# tau=0.2, RDD=1.0
##
# n  m
 25  9
# job ptime ddate
    1    64    59
    2    76    57
    3    10    85
    4    14   151
    5    53   139
    6     8    81
    7     7   106
    8    21   109
    9    47    93
   10    82   122
   11    58    49
   12    76   103
   13     6   131
   14    16    75
   15   100   161
   16    21   109
   17    89   146
   18    13   130
   19   100   115
   20     6    41
   21    88   130
   22     8   141
   23     1   152
   24    93   146
   25    60   140
