# tau=0.4, RDD=0.2
##
# n  m
 25  6
# job ptime ddate
    1    85   128
    2    40   115
    3    79   115
    4    80   155
    5    92   120
    6    20   133
    7    34   148
    8    77   138
    9    28   123
   10    56   139
   11    48   134
   12    63   132
   13    37   154
   14    52   123
   15    96   145
   16    92   134
   17    64   145
   18    72   128
   19    15   151
   20    61   123
   21     2   126
   22    25   147
   23    14   152
   24    81   113
   25    16   153
