# tau=0.2, RDD=1.0
##
# n  m
 25 10
# job ptime ddate
    1    85    92
    2    40    56
    3    79    53
    4    80   172
    5    92    68
    6    20   107
    7    34   151
    8    77   121
    9    28    78
   10    56   124
   11    48   109
   12    63   105
   13    37   169
   14    52    78
   15    96   142
   16    92   109
   17    64   142
   18    72    92
   19    15   158
   20    61    76
   21     2    86
   22    25   147
   23    14   162
   24    81    48
   25    16   166
