# tau=0.8, RDD=0.2
##
# n  m
 25  5
# job ptime ddate
    1    64    30
    2    76    29
    3    10    40
    4    14    63
    5    53    59
    6     8    38
    7     7    47
    8    21    48
    9    47    42
   10    82    53
   11    58    26
   12    76    46
   13     6    56
   14    16    35
   15   100    67
   16    21    48
   17    89    62
   18    13    56
   19   100    50
   20     6    23
   21    88    56
   22     8    60
   23     1    64
   24    93    62
   25    60    60
