# tau=0.8, RDD=1.0
##
# n  m
 25  4
# job ptime ddate
    1    64    35
    2    76    31
    3    10    76
    4    14   178
    5    53   160
    6     8    70
    7     7   108
    8    21   113
    9    47    88
   10    82   134
   11    58    19
   12    76   104
   13     6   148
   14    16    59
   15   100   194
   16    21   113
   17    89   172
   18    13   146
   19   100   123
   20     6     6
   21    88   146
   22     8   163
   23     1   181
   24    93   171
   25    60   162
