# tau=0.2, RDD=0.6
##
# n  m
 25  8
# job ptime ddate
    1    49   165
    2    22   142
    3    96   113
    4    93   148
    5    15   112
    6    89   104
    7    65    99
    8    44   132
    9    62   100
   10    29    91
   11    79   146
   12    31    88
   13    45   152
   14    23    92
   15    19   147
   16    28    84
   17    56   167
   18    42    81
   19    17   126
   20    91    93
   21    11    99
   22    13   152
   23    50   146
   24    77   139
   25    99   168
