# tau=0.4, RDD=0.6
##
# n  m
 25  7
# job ptime ddate
    1    98   121
    2    75   142
    3    91    71
    4    99   113
    5    67   127
    6    50   168
    7    17   110
    8    84    97
    9    89   157
   10     8   108
   11    65    58
   12    25    98
   13    63   128
   14    23   155
   15    71    85
   16    32   137
   17    33   114
   18    24   114
   19     8    93
   20    64   141
   21    23    79
   22    66   130
   23    52    62
   24    98   106
   25    29   139
