# tau=0.6, RDD=0.2
##
# n  m
 25  9
# job ptime ddate
    1    49    68
    2    22    60
    3    96    52
    4    93    62
    5    15    51
    6    89    49
    7    65    47
    8    44    57
    9    62    48
   10    29    45
   11    79    62
   12    31    44
   13    45    64
   14    23    45
   15    19    62
   16    28    43
   17    56    68
   18    42    42
   19    17    56
   20    91    46
   21    11    47
   22    13    64
   23    50    62
   24    77    60
   25    99    69
