# tau=0.8, RDD=0.6
##
# n  m
 25  7
# job ptime ddate
    1    64    14
    2    76    13
    3    10    31
    4    14    73
    5    53    65
    6     8    28
    7     7    44
    8    21    46
    9    47    36
   10    82    54
   11    58     7
   12    76    42
   13     6    60
   14    16    24
   15   100    79
   16    21    46
   17    89    70
   18    13    59
   19   100    50
   20     6     2
   21    88    59
   22     8    66
   23     1    74
   24    93    69
   25    60    66
