# tau=0.2, RDD=0.8
##
# n  m
 25  5
# job ptime ddate
    1    98   226
    2    75   264
    3    91   132
    4    99   210
    5    67   236
    6    50   312
    7    17   205
    8    84   180
    9    89   291
   10     8   202
   11    65   108
   12    25   182
   13    63   237
   14    23   288
   15    71   158
   16    32   254
   17    33   212
   18    24   212
   19     8   174
   20    64   262
   21    23   147
   22    66   242
   23    52   116
   24    98   197
   25    29   259
