# tau=0.4, RDD=0.6
##
# n  m
 25  5
# job ptime ddate
    1    98   170
    2    75   198
    3    91    99
    4    99   157
    5    67   177
    6    50   234
    7    17   154
    8    84   135
    9    89   219
   10     8   151
   11    65    81
   12    25   137
   13    63   178
   14    23   216
   15    71   119
   16    32   191
   17    33   159
   18    24   159
   19     8   130
   20    64   197
   21    23   110
   22    66   182
   23    52    87
   24    98   148
   25    29   194
