# tau=0.4, RDD=1.0
##
# n  m
 25  7
# job ptime ddate
    1    85    94
    2    40    42
    3    79    38
    4    80   208
    5    92    59
    6    20   115
    7    34   178
    8    77   135
    9    28    74
   10    56   139
   11    48   118
   12    63   112
   13    37   203
   14    52    73
   15    96   165
   16    92   118
   17    64   165
   18    72    94
   19    15   188
   20    61    72
   21     2    85
   22    25   172
   23    14   193
   24    81    31
   25    16   199
