# tau=0.4, RDD=0.2
##
# n  m
 25  7
# job ptime ddate
    1    49   122
    2    22   113
    3    96   102
    4    93   115
    5    15   101
    6    89    98
    7    65    96
    8    44   109
    9    62    97
   10    29    93
   11    79   115
   12    31    92
   13    45   117
   14    23    94
   15    19   115
   16    28    90
   17    56   123
   18    42    89
   19    17   107
   20    91    94
   21    11    96
   22    13   117
   23    50   115
   24    77   112
   25    99   123
