# tau=0.4, RDD=0.6
##
# n  m
 25  2
# job ptime ddate
    1    49   536
    2    22   442
    3    96   329
    4    93   467
    5    15   324
    6    89   296
    7    65   273
    8    44   405
    9    62   277
   10    29   243
   11    79   460
   12    31   233
   13    45   483
   14    23   247
   15    19   465
   16    28   213
   17    56   542
   18    42   205
   19    17   381
   20    91   252
   21    11   276
   22    13   485
   23    50   460
   24    77   432
   25    99   548
