# tau=0.2, RDD=0.6
##
# n  m
 25  5
# job ptime ddate
    1    53   232
    2     9   166
    3    20   234
    4    67   219
    5    90   177
    6    35   227
    7     7   148
    8     3   190
    9    46   256
   10     7   248
   11    24   173
   12    98   158
   13    91   258
   14    86   176
   15    27   227
   16    54   267
   17    38   212
   18    77   222
   19    52   252
   20    67   189
   21    54   262
   22     4   183
   23    44   246
   24    94   226
   25    94   260
