# tau=0.6, RDD=1.0
##
# n  m
 25  8
# job ptime ddate
    1    85    60
    2    40    19
    3    79    16
    4    80   149
    5    92    32
    6    20    76
    7    34   125
    8    77    91
    9    28    44
   10    56    95
   11    48    78
   12    63    74
   13    37   145
   14    52    43
   15    96   115
   16    92    79
   17    64   115
   18    72    60
   19    15   133
   20    61    42
   21     2    52
   22    25   121
   23    14   137
   24    81    10
   25    16   142
