# tau=0.2, RDD=0.2
##
# n  m
 25  2
# job ptime ddate
    1    49   552
    2    22   521
    3    96   483
    4    93   529
    5    15   481
    6    89   472
    7    65   464
    8    44   508
    9    62   465
   10    29   454
   11    79   527
   12    31   450
   13    45   534
   14    23   455
   15    19   528
   16    28   444
   17    56   554
   18    42   441
   19    17   500
   20    91   457
   21    11   465
   22    13   535
   23    50   527
   24    77   517
   25    99   556
