# tau=1.0, RDD=0.2
##
# n  m
 25  8
# job ptime ddate
    1    85     6
    2    40     2
    3    79     1
    4    80    16
    5    92     3
    6    20     8
    7    34    14
    8    77    10
    9    28     5
   10    56    10
   11    48     8
   12    63     8
   13    37    16
   14    52     4
   15    96    13
   16    92     8
   17    64    13
   18    72     6
   19    15    15
   20    61     4
   21     2     5
   22    25    13
   23    14    15
   24    81     1
   25    16    16
