# tau=0.2, RDD=1.0
##
# n  m
 25  3
# job ptime ddate
    1    98   381
    2    75   460
    3    91   186
    4    99   348
    5    67   402
    6    50   561
    7    17   338
    8    84   287
    9    89   518
   10     8   331
   11    65   136
   12    25   290
   13    63   405
   14    23   511
   15    71   240
   16    32   440
   17    33   353
   18    24   352
   19     8   272
   20    64   456
   21    23   217
   22    66   416
   23    52   153
   24    98   322
   25    29   449
