# tau=0.4, RDD=0.6
##
# n  m
 25  4
# job ptime ddate
    1    85   179
    2    40   125
    3    79   120
    4    80   299
    5    92   142
    6    20   202
    7    34   267
    8    77   222
    9    28   158
   10    56   227
   11    48   204
   12    63   198
   13    37   294
   14    52   157
   15    96   254
   16    92   204
   17    64   253
   18    72   179
   19    15   278
   20    61   155
   21     2   169
   22    25   261
   23    14   283
   24    81   113
   25    16   289
