# tau=1.0, RDD=0.8
##
# n  m
 25  5
# job ptime ddate
    1    85    42
    2    40    13
    3    79    11
    4    80   106
    5    92    23
    6    20    54
    7    34    89
    8    77    65
    9    28    31
   10    56    68
   11    48    56
   12    63    52
   13    37   104
   14    52    31
   15    96    82
   16    92    56
   17    64    82
   18    72    42
   19    15    95
   20    61    30
   21     2    37
   22    25    86
   23    14    98
   24    81     7
   25    16   101
