# tau=0.2, RDD=1.0
##
# n  m
 25 10
# job ptime ddate
    1    53   127
    2     9    72
    3    20   129
    4    67   116
    5    90    81
    6    35   122
    7     7    57
    8     3    92
    9    46   147
   10     7   140
   11    24    78
   12    98    65
   13    91   148
   14    86    80
   15    27   122
   16    54   156
   17    38   110
   18    77   119
   19    52   144
   20    67    91
   21    54   152
   22     4    86
   23    44   138
   24    94   122
   25    94   150
