# tau=0.8, RDD=0.6
##
# n  m
 25 10
# job ptime ddate
    1    53    45
    2     9    17
    3    20    46
    4    67    40
    5    90    22
    6    35    43
    7     7    10
    8     3    27
    9    46    55
   10     7    52
   11    24    20
   12    98    14
   13    91    56
   14    86    22
   15    27    43
   16    54    60
   17    38    37
   18    77    41
   19    52    54
   20    67    27
   21    54    58
   22     4    25
   23    44    51
   24    94    43
   25    94    57
