# tau=0.4, RDD=0.2
##
# n  m
 25  2
# job ptime ddate
    1    85   385
    2    40   349
    3    79   346
    4    80   465
    5    92   361
    6    20   400
    7    34   444
    8    77   414
    9    28   371
   10    56   417
   11    48   402
   12    63   398
   13    37   462
   14    52   371
   15    96   435
   16    92   402
   17    64   435
   18    72   385
   19    15   451
   20    61   369
   21     2   379
   22    25   440
   23    14   455
   24    81   341
   25    16   459
