# tau=0.2, RDD=1.0
##
# n  m
 25  3
# job ptime ddate
    1    53   422
    2     9   241
    3    20   429
    4    67   388
    5    90   270
    6    35   408
    7     7   192
    8     3   306
    9    46   488
   10     7   467
   11    24   260
   12    98   218
   13    91   493
   14    86   269
   15    27   408
   16    54   519
   17    38   367
   18    77   396
   19    52   479
   20    67   305
   21    54   506
   22     4   288
   23    44   461
   24    94   407
   25    94   501
