# tau=0.4, RDD=0.2
##
# n  m
 25  3
# job ptime ddate
    1    64   199
    2    76   198
    3    10   215
    4    14   254
    5    53   247
    6     8   212
    7     7   227
    8    21   229
    9    47   219
   10    82   237
   11    58   193
   12    76   225
   13     6   242
   14    16   208
   15   100   260
   16    21   229
   17    89   251
   18    13   242
   19   100   233
   20     6   188
   21    88   242
   22     8   248
   23     1   255
   24    93   251
   25    60   248
