# tau=0.2, RDD=0.8
##
# n  m
 25  9
# job ptime ddate
    1    98   126
    2    75   147
    3    91    73
    4    99   117
    5    67   131
    6    50   174
    7    17   114
    8    84   100
    9    89   162
   10     8   112
   11    65    60
   12    25   101
   13    63   132
   14    23   160
   15    71    88
   16    32   141
   17    33   118
   18    24   118
   19     8    96
   20    64   146
   21    23    82
   22    66   135
   23    52    64
   24    98   110
   25    29   144
