# tau=0.4, RDD=0.2
##
# n  m
 25  6
# job ptime ddate
    1    53   133
    2     9   114
    3    20   134
    4    67   129
    5    90   117
    6    35   131
    7     7   109
    8     3   121
    9    46   139
   10     7   137
   11    24   116
   12    98   112
   13    91   140
   14    86   117
   15    27   131
   16    54   143
   17    38   127
   18    77   130
   19    52   139
   20    67   121
   21    54   141
   22     4   119
   23    44   137
   24    94   131
   25    94   141
