# tau=0.6, RDD=0.2
##
# n  m
 25 10
# job ptime ddate
    1    64    37
    2    76    36
    3    10    42
    4    14    53
    5    53    51
    6     8    41
    7     7    45
    8    21    46
    9    47    43
   10    82    48
   11    58    35
   12    76    45
   13     6    50
   14    16    39
   15   100    55
   16    21    46
   17    89    53
   18    13    50
   19   100    47
   20     6    33
   21    88    50
   22     8    52
   23     1    54
   24    93    53
   25    60    52
