# tau=0.6, RDD=0.2
##
# n  m
 25  9
# job ptime ddate
    1    53    61
    2     9    48
    3    20    61
    4    67    58
    5    90    50
    6    35    60
    7     7    45
    8     3    53
    9    46    65
   10     7    64
   11    24    50
   12    98    47
   13    91    66
   14    86    50
   15    27    60
   16    54    67
   17    38    57
   18    77    59
   19    52    65
   20    67    53
   21    54    66
   22     4    52
   23    44    63
   24    94    60
   25    94    66
