# tau=0.4, RDD=0.8
##
# n  m
 25  7
# job ptime ddate
    1    64    54
    2    76    52
    3    10    81
    4    14   148
    5    53   136
    6     8    77
    7     7   102
    8    21   105
    9    47    89
   10    82   119
   11    58    43
   12    76    99
   13     6   128
   14    16    70
   15   100   158
   16    21   105
   17    89   144
   18    13   127
   19   100   112
   20     6    35
   21    88   127
   22     8   138
   23     1   150
   24    93   143
   25    60   138
