# tau=1.0, RDD=1.0
##
# n  m
 25  2
# job ptime ddate
    1    85   133
    2    40    43
    3    79    36
    4    80   332
    5    92    72
    6    20   170
    7    34   279
    8    77   204
    9    28    98
   10    56   212
   11    48   174
   12    63   164
   13    37   323
   14    52    97
   15    96   256
   16    92   175
   17    64   256
   18    72   133
   19    15   296
   20    61    94
   21     2   117
   22    25   268
   23    14   306
   24    81    23
   25    16   316
