# tau=1.0, RDD=0.2
##
# n  m
 25  8
# job ptime ddate
    1    49    14
    2    22    10
    3    96     6
    4    93    11
    5    15     5
    6    89     4
    7    65     3
    8    44     9
    9    62     3
   10    29     2
   11    79    11
   12    31     2
   13    45    12
   14    23     2
   15    19    11
   16    28     1
   17    56    15
   18    42     0
   19    17     8
   20    91     2
   21    11     3
   22    13    12
   23    50    11
   24    77    10
   25    99    15
