# tau=0.2, RDD=0.2
##
# n  m
 25  5
# job ptime ddate
    1    98   219
    2    75   228
    3    91   195
    4    99   214
    5    67   221
    6    50   240
    7    17   213
    8    84   207
    9    89   235
   10     8   212
   11    65   189
   12    25   207
   13    63   221
   14    23   234
   15    71   201
   16    32   226
   17    33   215
   18    24   215
   19     8   205
   20    64   228
   21    23   199
   22    66   223
   23    52   191
   24    98   211
   25    29   227
