# tau=0.6, RDD=1.0
##
# n  m
 25  7
# job ptime ddate
    1    64    25
    2    76    23
    3    10    56
    4    14   131
    5    53   118
    6     8    51
    7     7    79
    8    21    83
    9    47    65
   10    82    98
   11    58    14
   12    76    76
   13     6   109
   14    16    43
   15   100   142
   16    21    83
   17    89   126
   18    13   107
   19   100    90
   20     6     5
   21    88   107
   22     8   119
   23     1   133
   24    93   125
   25    60   119
