# tau=1.0, RDD=0.8
##
# n  m
 25  6
# job ptime ddate
    1    49    78
    2    22    57
    3    96    32
    4    93    62
    5    15    30
    6    89    24
    7    65    19
    8    44    49
    9    62    20
   10    29    12
   11    79    61
   12    31    10
   13    45    66
   14    23    13
   15    19    62
   16    28     6
   17    56    79
   18    42     4
   19    17    43
   20    91    14
   21    11    20
   22    13    67
   23    50    61
   24    77    55
   25    99    81
