# tau=1.0, RDD=0.6
##
# n  m
 25  8
# job ptime ddate
    1    64     7
    2    76     6
    3    10    16
    4    14    38
    5    53    34
    6     8    15
    7     7    23
    8    21    24
    9    47    19
   10    82    28
   11    58     4
   12    76    22
   13     6    31
   14    16    12
   15   100    41
   16    21    24
   17    89    36
   18    13    31
   19   100    26
   20     6     1
   21    88    31
   22     8    34
   23     1    38
   24    93    36
   25    60    34
