# tau=1.0, RDD=1.0
##
# n  m
 25  2
# job ptime ddate
    1    49   291
    2    22   213
    3    96   119
    4    93   233
    5    15   115
    6    89    91
    7    65    72
    8    44   182
    9    62    76
   10    29    47
   11    79   228
   12    31    39
   13    45   247
   14    23    51
   15    19   232
   16    28    23
   17    56   296
   18    42    16
   19    17   162
   20    91    54
   21    11    74
   22    13   248
   23    50   228
   24    77   204
   25    99   301
