# tau=0.8, RDD=0.2
##
# n  m
 25  7
# job ptime ddate
    1    64    20
    2    76    20
    3    10    27
    4    14    45
    5    53    42
    6     8    26
    7     7    33
    8    21    34
    9    47    29
   10    82    37
   11    58    18
   12    76    32
   13     6    39
   14    16    25
   15   100    47
   16    21    34
   17    89    43
   18    13    39
   19   100    35
   20     6    16
   21    88    39
   22     8    42
   23     1    45
   24    93    43
   25    60    42
