# tau=0.6, RDD=0.8
##
# n  m
 25  6
# job ptime ddate
    1    64    26
    2    76    24
    3    10    58
    4    14   136
    5    53   122
    6     8    53
    7     7    82
    8    21    86
    9    47    67
   10    82   102
   11    58    14
   12    76    79
   13     6   112
   14    16    45
   15   100   147
   16    21    85
   17    89   130
   18    13   111
   19   100    93
   20     6     5
   21    88   111
   22     8   124
   23     1   137
   24    93   130
   25    60   123
