# tau=0.4, RDD=0.2
##
# n  m
 25  4
# job ptime ddate
    1    64   149
    2    76   148
    3    10   161
    4    14   191
    5    53   185
    6     8   159
    7     7   170
    8    21   172
    9    47   164
   10    82   178
   11    58   144
   12    76   169
   13     6   182
   14    16   156
   15   100   195
   16    21   171
   17    89   189
   18    13   181
   19   100   174
   20     6   141
   21    88   181
   22     8   186
   23     1   191
   24    93   188
   25    60   186
