# tau=0.4, RDD=0.2
##
# n  m
 25 10
# job ptime ddate
    1    53    80
    2     9    69
    3    20    80
    4    67    77
    5    90    70
    6    35    79
    7     7    66
    8     3    73
    9    46    84
   10     7    82
   11    24    70
   12    98    67
   13    91    84
   14    86    70
   15    27    79
   16    54    85
   17    38    76
   18    77    78
   19    52    83
   20    67    72
   21    54    85
   22     4    71
   23    44    82
   24    94    79
   25    94    84
