# tau=0.2, RDD=0.6
##
# n  m
 25  3
# job ptime ddate
    1    98   373
    2    75   420
    3    91   255
    4    99   353
    5    67   386
    6    50   481
    7    17   347
    8    84   316
    9    89   455
   10     8   343
   11    65   225
   12    25   318
   13    63   387
   14    23   451
   15    71   288
   16    32   408
   17    33   356
   18    24   356
   19     8   307
   20    64   418
   21    23   274
   22    66   394
   23    52   236
   24    98   337
   25    29   414
