# tau=0.6, RDD=0.2
##
# n  m
 25 10
# job ptime ddate
    1    49    61
    2    22    54
    3    96    46
    4    93    56
    5    15    46
    6    89    44
    7    65    43
    8    44    52
    9    62    43
   10    29    40
   11    79    56
   12    31    40
   13    45    57
   14    23    41
   15    19    56
   16    28    38
   17    56    61
   18    42    38
   19    17    50
   20    91    41
   21    11    43
   22    13    57
   23    50    56
   24    77    54
   25    99    62
