# tau=0.6, RDD=1.0
##
# n  m
 25  2
# job ptime ddate
    1    98   333
    2    75   438
    3    91    69
    4    99   287
    5    67   361
    6    50   576
    7    17   275
    8    84   205
    9    89   517
   10     8   265
   11    65     1
   12    25   210
   13    63   365
   14    23   508
   15    71   142
   16    32   412
   17    33   294
   18    24   293
   19     8   186
   20    64   434
   21    23   111
   22    66   379
   23    52    24
   24    98   252
   25    29   424
