# tau=0.2, RDD=0.4
##
# n  m
 25  4
# job ptime ddate
    1    49   303
    2    22   272
    3    96   234
    4    93   280
    5    15   232
    6    89   223
    7    65   215
    8    44   259
    9    62   216
   10    29   205
   11    79   278
   12    31   201
   13    45   285
   14    23   206
   15    19   279
   16    28   195
   17    56   305
   18    42   192
   19    17   251
   20    91   208
   21    11   216
   22    13   286
   23    50   278
   24    77   268
   25    99   307
