# tau=0.4, RDD=0.8
##
# n  m
 25  7
# job ptime ddate
    1    85    98
    2    40    56
    3    79    53
    4    80   189
    5    92    70
    6    20   115
    7    34   165
    8    77   130
    9    28    82
   10    56   134
   11    48   117
   12    63   112
   13    37   185
   14    52    81
   15    96   155
   16    92   117
   17    64   154
   18    72    98
   19    15   173
   20    61    80
   21     2    90
   22    25   160
   23    14   177
   24    81    47
   25    16   182
