# tau=1.0, RDD=0.6
##
# n  m
 25 10
# job ptime ddate
    1    98    22
    2    75    29
    3    91     4
    4    99    19
    5    67    24
    6    50    38
    7    17    18
    8    84    13
    9    89    34
   10     8    17
   11    65     0
   12    25    14
   13    63    24
   14    23    34
   15    71     9
   16    32    27
   17    33    19
   18    24    19
   19     8    12
   20    64    29
   21    23     7
   22    66    25
   23    52     1
   24    98    16
   25    29    28
