# tau=0.6, RDD=1.0
##
# n  m
 25 10
# job ptime ddate
    1    53    80
    2     9    31
    3    20    82
    4    67    71
    5    90    39
    6    35    77
    7     7    18
    8     3    49
    9    46    98
   10     7    92
   11    24    36
   12    98    25
   13    91   100
   14    86    39
   15    27    76
   16    54   107
   17    38    65
   18    77    73
   19    52    96
   20    67    49
   21    54   103
   22     4    44
   23    44    91
   24    94    76
   25    94   102
