# tau=0.6, RDD=1.0
##
# n  m
 25  4
# job ptime ddate
    1    64    45
    2    76    41
    3    10    98
    4    14   230
    5    53   206
    6     8    90
    7     7   139
    8    21   146
    9    47   114
   10    82   173
   11    58    25
   12    76   133
   13     6   190
   14    16    76
   15   100   250
   16    21   145
   17    89   221
   18    13   188
   19   100   158
   20     6     8
   21    88   188
   22     8   209
   23     1   233
   24    93   220
   25    60   209
