# tau=0.4, RDD=0.8
##
# n  m
 25  6
# job ptime ddate
    1    85   115
    2    40    67
    3    79    63
    4    80   221
    5    92    82
    6    20   135
    7    34   193
    8    77   153
    9    28    96
   10    56   157
   11    48   137
   12    63   131
   13    37   217
   14    52    96
   15    96   181
   16    92   137
   17    64   181
   18    72   115
   19    15   202
   20    61    94
   21     2   106
   22    25   187
   23    14   207
   24    81    56
   25    16   212
