# tau=0.8, RDD=0.8
##
# n  m
 25 10
# job ptime ddate
    1    53    54
    2     9    21
    3    20    55
    4    67    47
    5    90    26
    6    35    51
    7     7    12
    8     3    33
    9    46    66
   10     7    62
   11    24    24
   12    98    17
   13    91    67
   14    86    26
   15    27    51
   16    54    71
   17    38    44
   18    77    49
   19    52    64
   20    67    32
   21    54    69
   22     4    29
   23    44    61
   24    94    51
   25    94    68
