# tau=0.6, RDD=0.6
##
# n  m
 25  7
# job ptime ddate
    1    49   117
    2    22    90
    3    96    58
    4    93    97
    5    15    56
    6    89    48
    7    65    42
    8    44    80
    9    62    43
   10    29    33
   11    79    96
   12    31    30
   13    45   102
   14    23    34
   15    19    97
   16    28    25
   17    56   119
   18    42    22
   19    17    73
   20    91    36
   21    11    42
   22    13   103
   23    50    96
   24    77    87
   25    99   121
