# tau=0.6, RDD=0.2
##
# n  m
 25  8
# job ptime ddate
    1    49    75
    2    22    67
    3    96    58
    4    93    69
    5    15    57
    6    89    55
    7    65    53
    8    44    64
    9    62    53
   10    29    50
   11    79    69
   12    31    50
   13    45    71
   14    23    51
   15    19    69
   16    28    48
   17    56    76
   18    42    47
   19    17    62
   20    91    51
   21    11    53
   22    13    71
   23    50    69
   24    77    67
   25    99    76
