# tau=0.4, RDD=0.6
##
# n  m
 25  9
# job ptime ddate
    1    53   101
    2     9    64
    3    20   103
    4    67    94
    5    90    70
    6    35    98
    7     7    54
    8     3    77
    9    46   114
   10     7   110
   11    24    68
   12    98    60
   13    91   116
   14    86    70
   15    27    98
   16    54   121
   17    38    90
   18    77    96
   19    52   113
   20    67    77
   21    54   118
   22     4    74
   23    44   109
   24    94    98
   25    94   117
