# tau=0.4, RDD=0.2
##
# n  m
 25  3
# job ptime ddate
    1    49   285
    2    22   264
    3    96   239
    4    93   269
    5    15   237
    6    89   231
    7    65   226
    8    44   256
    9    62   227
   10    29   219
   11    79   268
   12    31   217
   13    45   273
   14    23   220
   15    19   269
   16    28   213
   17    56   286
   18    42   211
   19    17   250
   20    91   221
   21    11   227
   22    13   274
   23    50   268
   24    77   262
   25    99   288
