# tau=0.2, RDD=0.6
##
# n  m
 25  8
# job ptime ddate
    1    64    84
    2    76    82
    3    10   102
    4    14   146
    5    53   138
    6     8    99
    7     7   115
    8    21   118
    9    47   107
   10    82   127
   11    58    77
   12    76   114
   13     6   133
   14    16    94
   15   100   153
   16    21   118
   17    89   143
   18    13   132
   19   100   122
   20     6    72
   21    88   132
   22     8   139
   23     1   147
   24    93   143
   25    60   139
