# tau=0.6, RDD=1.0
##
# n  m
 25  9
# job ptime ddate
    1    64    20
    2    76    18
    3    10    43
    4    14   102
    5    53    91
    6     8    40
    7     7    61
    8    21    64
    9    47    50
   10    82    76
   11    58    11
   12    76    59
   13     6    84
   14    16    34
   15   100   111
   16    21    64
   17    89    98
   18    13    83
   19   100    70
   20     6     3
   21    88    83
   22     8    93
   23     1   103
   24    93    97
   25    60    93
