# tau=1.0, RDD=0.8
##
# n  m
 25  5
# job ptime ddate
    1    53    72
    2     9    28
    3    20    73
    4    67    63
    5    90    35
    6    35    68
    7     7    16
    8     3    44
    9    46    88
   10     7    82
   11    24    33
   12    98    22
   13    91    89
   14    86    35
   15    27    68
   16    54    95
   17    38    58
   18    77    65
   19    52    85
   20    67    43
   21    54    92
   22     4    39
   23    44    81
   24    94    68
   25    94    91
