# tau=0.4, RDD=0.2
##
# n  m
 25  8
# job ptime ddate
    1    49   106
    2    22    98
    3    96    89
    4    93   100
    5    15    88
    6    89    86
    7    65    84
    8    44    95
    9    62    84
   10    29    81
   11    79   100
   12    31    81
   13    45   102
   14    23    82
   15    19   100
   16    28    79
   17    56   107
   18    42    78
   19    17    93
   20    91    82
   21    11    84
   22    13   102
   23    50   100
   24    77    98
   25    99   107
