# tau=0.8, RDD=0.2
##
# n  m
 25  5
# job ptime ddate
    1    98    57
    2    75    66
    3    91    33
    4    99    52
    5    67    59
    6    50    78
    7    17    51
    8    84    45
    9    89    73
   10     8    50
   11    65    27
   12    25    45
   13    63    59
   14    23    72
   15    71    39
   16    32    64
   17    33    53
   18    24    53
   19     8    43
   20    64    66
   21    23    37
   22    66    61
   23    52    29
   24    98    49
   25    29    65
