# tau=0.6, RDD=0.6
##
# n  m
 25  5
# job ptime ddate
    1    98   116
    2    75   144
    3    91    45
    4    99   103
    5    67   123
    6    50   180
    7    17   100
    8    84    81
    9    89   165
   10     8    97
   11    65    27
   12    25    83
   13    63   124
   14    23   162
   15    71    65
   16    32   137
   17    33   105
   18    24   105
   19     8    76
   20    64   143
   21    23    56
   22    66   128
   23    52    33
   24    98    94
   25    29   140
