# tau=0.2, RDD=1.0
##
# n  m
 25  8
# job ptime ddate
    1    49   192
    2    22   153
    3    96   106
    4    93   163
    5    15   103
    6    89    92
    7    65    82
    8    44   137
    9    62    84
   10    29    69
   11    79   160
   12    31    65
   13    45   170
   14    23    71
   15    19   162
   16    28    57
   17    56   195
   18    42    54
   19    17   127
   20    91    73
   21    11    83
   22    13   171
   23    50   161
   24    77   149
   25    99   197
