# tau=0.4, RDD=0.2
##
# n  m
 25  3
# job ptime ddate
    1    98   274
    2    75   290
    3    91   235
    4    99   267
    5    67   278
    6    50   310
    7    17   266
    8    84   255
    9    89   302
   10     8   264
   11    65   225
   12    25   256
   13    63   279
   14    23   300
   15    71   246
   16    32   286
   17    33   268
   18    24   268
   19     8   252
   20    64   289
   21    23   241
   22    66   281
   23    52   228
   24    98   262
   25    29   288
